Recipe:
1-Pot, 3-Bean Chicken Stew Recipe - Allrecipes.com
0.25,teaspoon,mustard powder
0.25,teaspoon,paprika
1.0,clove,garlic
1.0,ounce,onion soup
4.0,whole,potato
4.0,whole,carrot
3.0,stalk,celery
1.0,whole,white onion
10.0,ounce,pea
10.0,ounce,brussels sprouts

Recipe:
Five-Can Chili Recipe - Allrecipes.com
15.0,ounce,chili
15.0,ounce,mixed vegetables
11.0,ounce,fresh corn
10.75,ounce,tomato soup
10.0,ounce,diced tomato

Recipe:
Flatlander Chili Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,ounce,vegetable juice
29.0,ounce,tomato puree
1.5,cup,white onion
0.5,cup,celery
0.25,cup,red bell pepper
0.25,cup,chili powder
2.0,teaspoon,cumin
1.5,teaspoon,garlic powder
1.0,teaspoon,salt
0.5,teaspoon,pepper
0.5,teaspoon,oregano
0.5,teaspoon,white sugar
0.13,teaspoon,cayenne pepper
2.0,cup,red bean

Recipe:
Flavorful Tomato Soup Recipe - Allrecipes.com
0.25,cup,white onion
1.0,tablespoon,butter
0.25,teaspoon,basil
0.25,teaspoon,paprika
0.13,teaspoon,garlic powder
10.75,ounce,tomato soup
1.0,cup,milk

Recipe:
Florentine Caramelized Onion Soup Recipe - Allrecipes.com
0.25,cup,olive oil
4.0,pound,white onion
2.0,teaspoon,white sugar
1.0,dash,salt
750.0,whole,white wine
1.0,quart,chicken broth
1.0,stick,cinnamon stick
4.0,cup,french bread

Recipe:
Florentine Tomato Soup Recipe - Allrecipes.com
1.0,teaspoon,olive oil
0.5,cup,red bell pepper
0.5,cup,white onion
1.0,clove,garlic
14.5,ounce,diced tomato
1.5,cup,water
1.0,tablespoon,basil
1.0,teaspoon,chicken bouillon
0.25,teaspoon,pepper
10.0,ounce,spinach

Recipe:
Football Sunday Beer Cheese Soup Recipe - Allrecipes.com
2.0,tablespoon,butter
2.0,tablespoon,white onion
1.0,teaspoon,garlic
1.5,tablespoon,worcestershire
1.0,ounce,beer
1.75,cup,chicken broth
1.0,teaspoon,dry mustard
2.0,cup,half-and-half
3.0,cup,cheddar cheese
0.25,cup,flour
0.25,cup,cornstarch
0.25,cup,water
1.0,dash,salt and pepper

Recipe:
Four-Bean Taco Chili Recipe - Allrecipes.com
2.0,pound,ground beef
3.0,cup,vegetable juice
16.0,ounce,salsa
16.0,ounce,red kidney bean
15.5,ounce,white bean
15.0,ounce,butter beans
15.0,ounce,black bean
8.0,ounce,tomato puree
6.0,ounce,tomato paste
4.0,ounce,chile pepper
1.25,ounce,taco seasoning

Recipe:
Fragrant Autumn Vegetable Soup Recipe - Allrecipes.com
2.0,tablespoon,olive oil
2.0,cup,yellow onion
1.0,tablespoon,garlic
1.0,leaves,bay leaf
2.0,teaspoon,paprika
1.0,teaspoon,pepper
0.13,teaspoon,cinnamon
4.0,cup,squash
14.5,ounce,diced tomato
6.0,ounce,tomato paste
4.0,cup,vegetable broth
10.0,ounce,fresh corn
19.0,ounce,cannellini bean
2.0,tablespoon,basil

Recipe:
Frank's Spicy Alabama Onion Beer Chili Recipe - Allrecipes.com
2.0,pound,ground beef
2.0,whole,white onion
29.0,ounce,diced tomato
30.0,ounce,tomato puree
1.0,ounce,beer
30.0,ounce,chili bean
0.25,cup,worcestershire
3.0,tablespoon,chile sauce
0.33,cup,chili powder
4.0,whole,jalapeno
3.0,tablespoon,red pepper

Recipe:
Freezer Vegetable Soup Recipe - Allrecipes.com
1.0,quart,roma tomato
1.0,cup,celery
1.0,cup,carrot
1.0,cup,white onion
2.0,teaspoon,white sugar
1.0,teaspoon,salt
0.5,teaspoon,pepper
0.5,teaspoon,dill
2.0,cup,potato
2.0,cup,water

Recipe:
French Beef Stew Recipe - Allrecipes.com
1.0,cube,potato
2.0,pound,ground beef
4.0,whole,carrot
2.0,whole,white onion
1.0,rib,celery
2.0,cup,vegetable juice
1.0,cup,water
0.33,cup,tapioca
1.0,tablespoon,white sugar
1.0,tablespoon,salt
1.0,teaspoon,basil
0.5,teaspoon,pepper

Recipe:
French Beef Stew Recipe - Allrecipes.com
1.5,pound,ground beef
0.25,cup,flour
2.0,tablespoon,vegetable oil
29.0,ounce,diced tomato
14.0,ounce,chicken broth
4.0,whole,carrot
2.0,whole,potato
0.75,teaspoon,thyme
2.0,tablespoon,dry mustard
1.0,dash,salt and pepper

Recipe:
French Market Soup in a Jar Recipe - Allrecipes.com
1.0,pound,white kidney bean
1.0,pound,pinto bean
1.0,pound,white bean
32.0,ounce,pea
1.0,pound,black-eyed pea
1.0,pound,lentil
32.0,ounce,lima bean
1.0,pound,refried bean
1.0,pound,barley
1.0,pound,red bean

Recipe:
French Onion Soup Recipe - Allrecipes.com
1.0,tablespoon,vegetable oil
0.75,pound,white onion
0.25,teaspoon,white sugar
2.0,tablespoon,flour
3.5,cup,chicken broth
0.25,cup,white wine
4.0,slice,french bread
0.5,cup,mozzarella

Recipe:
French Onion Soup Recipe - Allrecipes.com
0.25,cup,butter
32.17,ounce,white onion
1.0,tablespoon,white sugar
4.0,tablespoon,flour
43.5,ounce,chicken broth
2.0,cup,water
1.0,teaspoon,salt
1.0,teaspoon,beef bouillon
0.25,teaspoon,garlic
0.25,teaspoon,pepper
8.0,slice,french bread
1.0,cup,mozzarella

Recipe:
French Onion Soup Gratinee Recipe - Allrecipes.com
4.0,tablespoon,butter
1.0,teaspoon,salt
2.0,whole,red onion
2.0,whole,white onion
15.0,ounce,chicken broth
0.5,cup,red wine
1.0,tablespoon,worcestershire
2.0,sprig,fresh parsley
1.0,leaves,thyme
1.0,leaf,bay leaf
1.0,tablespoon,balsamic vinegar
1.0,dash,salt and pepper
1.0,slice,french bread
8.0,slice,gruyere
0.5,cup,mozzarella
4.0,pinch,paprika

Recipe:
French Onion Soup I Recipe - Allrecipes.com
0.25,cup,butter
3.0,whole,white onion
1.0,teaspoon,white sugar
1.0,tablespoon,flour
2.5,cup,water
0.5,cup,red wine
21.0,ounce,chicken broth
1.0,whole,baguette
8.0,ounce,mozzarella

Recipe:
French Onion Soup II Recipe - Allrecipes.com
1.0,pound,white onion
3.0,tablespoon,vegetable oil
28.0,ounce,chicken broth
1.0,teaspoon,worcestershire
1.0,pinch,pepper
6.0,slice,french bread
0.67,cup,mozzarella

Recipe:
French Onion Soup III Recipe - Allrecipes.com
2.0,whole,white onion
0.25,cup,butter
2.0,tablespoon,flour
21.0,ounce,chicken broth
2.5,cup,water
6.0,slice,french bread
0.5,cup,parmesan cheese
0.5,cup,mozzarella

Recipe:
French Onion Soup IV Recipe - Allrecipes.com
1.0,whole,white onion
0.25,cup,butter
21.0,ounce,ground beef
21.0,ounce,chicken broth
1.5,cup,water
0.75,cup,white wine
8.0,ounce,mozzarella
7.0,slice,french bread

Recipe:
French Onion Soup IX Recipe - Allrecipes.com
2.0,tablespoon,butter
2.0,pound,yellow onion
56.0,ounce,chicken broth
10.5,ounce,ground beef
0.25,cup,mozzarella
1.0,dash,salt and pepper
8.0,slice,french bread
0.5,cup,gruyere

Recipe:
French Onion Soup V Recipe - Allrecipes.com
4.0,whole,white onion
3.0,tablespoon,butter
3.0,tablespoon,flour
1.0,teaspoon,pepper
1.0,teaspoon,white sugar
31.5,ounce,chicken broth
1.25,cup,water
0.5,teaspoon,fresh parsley
0.25,teaspoon,thyme
1.0,cup,white wine
1.0,slice,baguette
8.0,ounce,mozzarella

Recipe:
French Onion Soup VI Recipe - Allrecipes.com
3.0,pound,ground beef
5.0,whole,red onion
28.0,ounce,chicken broth
2.0,teaspoon,salt
1.0,ounce,italian seasoning
1.0,dash,salt and pepper
6.0,slice,french bread
2.0,tablespoon,butter
2.0,teaspoon,garlic powder
2.0,teaspoon,paprika
0.5,cup,mozzarella

Recipe:
French Onion Soup VII Recipe - Allrecipes.com
0.25,cup,butter
8.0,whole,white onion
1.0,quart,vegetable broth
1.5,cup,white wine
1.0,dash,salt and pepper
6.0,slice,baguette
2.0,cup,mozzarella

Recipe:
French Onion Soup VIII Recipe - Allrecipes.com
1.0,tablespoon,butter
1.0,tablespoon,olive oil
4.0,whole,white onion
1.0,tablespoon,flour
28.0,ounce,chicken broth
0.5,cup,white wine
1.5,cup,water
1.0,leaves,bay leaf
6.0,slice,french bread
1.0,cup,mozzarella

Recipe:
French Onion Soup With Browned Garlic Recipe - Allrecipes.com
1.0,cup,sherry
4.0,whole,white onion
9.0,clove,garlic
1.0,tablespoon,flour
4.0,cup,vegetable broth
0.5,teaspoon,pepper
1.0,dash,salt
6.0,slice,french bread

Recipe:
French Onion Soup with Celeriac Recipe - Allrecipes.com
6.0,ounce,garlic
1.17,ounce,olive oil
1.0,dash,salt
5.0,ounce,butter
3.0,whole,white onion
1.0,whole,celery
2.0,cup,chicken broth
1.0,cup,red wine
2.0,cup,vegetable broth
2.0,teaspoon,paprika
2.0,tablespoon,fresh parsley
1.0,whole,cajun seasoning
1.0,dash,salt and pepper
1.0,whole,french bread
1.0,cup,mozzarella

Recipe:
French Onion Soup X Recipe - Allrecipes.com
5.25,cup,vegetable broth
4.0,whole,white onion
0.13,teaspoon,white sugar
2.0,tablespoon,flour
0.5,cup,white wine
1.0,leaf,bay leaf
0.5,teaspoon,thyme
0.5,teaspoon,pepper
1.0,tablespoon,brandy
4.0,slice,french bread
1.0,clove,garlic
2.0,tablespoon,parmesan cheese

Recipe:
French Onion Soup XI Recipe - Allrecipes.com
0.33,cup,butter
10.0,whole,white onion
2.0,clove,garlic
1.0,ounce,beer
1.0,quart,chicken broth
0.5,teaspoon,dry mustard
1.0,teaspoon,thyme
0.25,teaspoon,pepper
1.0,leaf,bay leaf
6.0,slice,french bread
3.0,cup,gruyere

Recipe:
French Onion Tomato Soup Recipe - Allrecipes.com
4.0,cup,white onion
1.0,clove,garlic
2.0,tablespoon,butter
46.0,ounce,vegetable juice
2.0,teaspoon,beef bouillon
3.0,tablespoon,lemon juice
2.0,teaspoon,fresh parsley
2.0,teaspoon,brown sugar
6.0,slice,french bread
2.0,cup,mozzarella

Recipe:
French Spring Soup Recipe - Allrecipes.com
0.25,cup,butter
1.0,pound,leek
1.0,whole,white onion
2.0,quart,water
3.0,whole,potato
2.0,whole,carrot
1.0,bunch,asparagus
0.33,cup,rice
4.0,teaspoon,salt
0.5,pound,spinach
1.0,cup,half-and-half

Recipe:
French Tomato Soup Recipe - Allrecipes.com
1.0,tablespoon,butter
1.0,whole,white onion
6.0,whole,roma tomato
1.0,whole,potato
6.0,cup,water
1.0,leaf,bay leaf
1.0,clove,garlic
1.0,teaspoon,salt
0.5,cup,rice

Recipe:
Fresh Asparagus Soup Recipe - Allrecipes.com
1.0,pound,asparagus
0.75,cup,white onion
14.0,ounce,vegetable broth
1.0,tablespoon,butter
2.0,tablespoon,flour
1.0,teaspoon,salt
1.0,pinch,pepper
1.0,cup,milk
0.5,cup,yogurt
1.0,teaspoon,lemon juice
0.25,cup,parmesan cheese

Recipe:
Fresh Market Gazpacho Recipe - Allrecipes.com
5.0,whole,roma tomato
15.5,ounce,garbanzo bean
1.0,stalk,celery
1.0,whole,cucumber
2.0,whole,green onion
2.0,tablespoon,white onion
0.25,cup,fresh parsley
4.0,ounce,red bell pepper
0.5,whole,lemon
1.0,clove,garlic
1.0,ounce,vegetable juice
1.0,teaspoon,curry powder
1.0,pinch,tarragon
0.2,ounce,pepper

Recipe:
Fresh Pea Soup Recipe - Allrecipes.com
2.0,tablespoon,butter
2.0,whole,shallot
2.0,cup,water
3.0,cup,pea
1.0,dash,salt and pepper
3.0,tablespoon,whipping cream

Recipe:
Fresh Tomato Zucchini Soup Recipe - Allrecipes.com
2.5,tablespoon,olive oil
1.0,whole,zucchini
1.0,clove,garlic
8.0,whole,roma tomato
1.0,whole,white onion
1.0,tablespoon,chile pepper
14.0,ounce,vegetable broth
1.0,tablespoon,tarragon
2.0,teaspoon,dill
1.0,teaspoon,salt
0.25,teaspoon,pepper

Recipe:
Fresh Vegetable Soup Recipe - Allrecipes.com
1.0,bunch,celery
1.0,whole,cabbage
1.0,whole,red bell pepper
1.0,whole,zucchini
6.0,whole,white onion
8.0,whole,roma tomato
2.0,ounce,onion soup
2.0,clove,garlic
8.0,whole,white peppercorn
1.0,leaf,bay leaf

Recipe:
Friday Night Veggie Soup Recipe - Allrecipes.com
16.0,ounce,mixed vegetables
3.0,pound,potato
1.0,whole,white onion
1.0,whole,celery
29.0,ounce,diced tomato
29.0,ounce,tomato puree
9.75,cup,water
2.0,ounce,onion soup
5.0,ounce,evaporated milk

Recipe:
Friendship Soup Mix in a Jar Recipe - Allrecipes.com
0.5,cup,pea
0.33,cup,beef bouillon
0.25,cup,barley
0.5,cup,lentil
0.25,cup,white onion
2.0,teaspoon,italian seasoning
0.5,cup,rice
1.0,leaves,bay leaf
0.5,cup,fettuccine

Recipe:
Frogmoor Stew Recipe - Allrecipes.com
16.0,ounce,kielbasa
6.0,ounce,crab meat
6.0,cup,water
6.0,whole,fresh corn
3.0,pound,shrimp

Recipe:
Frogmore Stew Recipe - Allrecipes.com
6.0,quart,water
0.75,cup,italian seasoning
2.0,pound,potato
2.0,pound,pork sausage
12.0,whole,fresh corn
4.0,pound,shrimp

Recipe:
Fruit 'n' Nut Chili Recipe - Allrecipes.com
1.5,pound,ground beef
1.0,cup,white onion
1.0,cup,red bell pepper
1.0,teaspoon,garlic
28.0,ounce,crushed tomato
2.0,cup,water
2.0,cup,apple
15.5,ounce,chili bean
6.0,ounce,tomato paste
0.33,cup,almond
2.0,tablespoon,baking cocoa
2.0,tablespoon,chili powder
1.0,teaspoon,salt
1.0,teaspoon,cinnamon
1.0,teaspoon,pepper
1.0,whole,sour cream

Recipe:
Fruity Chili Recipe - Allrecipes.com
28.0,ounce,tomato puree
30.0,ounce,red kidney bean
2.0,ounce,chili powder
1.0,ounce,white sugar
0.2,ounce,cayenne pepper
1.0,pound,ground beef
1.0,teaspoon,vegetable oil
0.5,whole,red onion
1.0,whole,banana
1.0,whole,apple
1.0,whole,peach

Recipe:
Funky Cholent Recipe - Allrecipes.com
2.0,teaspoon,vegetable oil
1.0,whole,white onion
2.0,clove,garlic
1.0,pound,ground beef
24.0,ounce,potato
16.0,ounce,refried bean
1.0,tablespoon,ketchup
1.0,tablespoon,barbeque sauce
1.0,tablespoon,yellow mustard
2.0,teaspoon,onion soup
2.0,teaspoon,salt
1.0,teaspoon,italian seasoning
0.5,cup,barley

Recipe:
Fusion Chili Recipe - Allrecipes.com
10.0,whole,green chile
0.5,cup,water
0.25,cup,white wine
3.0,pound,pork sausage
3.0,pound,ground beef
8.0,ounce,white onion
1.0,whole,red onion
1.0,cup,celery
1.0,cup,carrot
10.0,clove,garlic
1.0,teaspoon,salt
2.17,ounce,pepper
6.0,ounce,tomato paste
1.0,cup,red wine
58.0,ounce,diced tomato
0.25,cup,worcestershire
1.0,tablespoon,chili powder
2.0,teaspoon,cumin
1.0,tablespoon,fresh parsley
0.5,cup,honey
16.0,ounce,red kidney bean
16.0,ounce,pinto bean

Recipe:
Garbage Soup Recipe - Allrecipes.com
1.0,pound,ground beef
6.0,whole,potato
14.5,ounce,diced tomato
1.0,whole,white onion
1.0,cup,celery
10.5,ounce,chicken broth
2.0,cup,mixed vegetables
1.0,dash,salt and pepper
0.13,tablespoon,rosemary
0.13,tablespoon,thyme
0.25,tablespoon,basil
0.5,pound,vegetarian burger

Recipe:
Garbanzo Bean and Sausage Stew Recipe - Allrecipes.com
3.0,cup,garbanzo bean
0.25,cup,olive oil
2.0,pound,pork sausage
1.0,whole,red bell pepper
0.5,whole,white onion
5.0,clove,garlic
0.5,cup,flour
14.5,ounce,diced tomato
4.0,cup,chicken broth
2.0,tablespoon,basil
2.0,tablespoon,fresh parsley
2.0,teaspoon,red pepper
1.0,dash,pepper
1.0,cup,fettuccine

Recipe:
Garbanzo Bean Soup Recipe - Allrecipes.com
14.5,ounce,diced tomato
1.0,teaspoon,olive oil
31.0,ounce,garbanzo bean
1.0,dash,salt and pepper
2.0,sprig,rosemary
1.0,cup,fettuccine

Recipe:
Garbanzo Bean Soup II Recipe - Allrecipes.com
1.5,cup,chicken broth
15.5,ounce,garbanzo bean
2.0,tablespoon,tahini
1.0,teaspoon,dijon mustard
1.0,teaspoon,garlic
0.5,whole,red bell pepper

Recipe:
Garbanzo Tomato Pasta Soup Recipe - Allrecipes.com
43.5,ounce,vegetable broth
0.75,cup,fettuccine
1.0,tablespoon,olive oil
1.0,whole,white onion
2.0,clove,garlic
15.0,ounce,garbanzo bean
28.0,ounce,roma tomato
0.5,teaspoon,basil
0.5,teaspoon,thyme
1.0,dash,salt and pepper

Recipe:
Garbanzos with Fennel Recipe - Allrecipes.com
1.5,cup,garbanzo bean
10.0,cup,vegetable stock
4.0,clove,garlic
0.5,teaspoon,red pepper
1.0,teaspoon,vegetable oil
2.0,pound,roma tomato
1.0,cup,basil
2.0,pound,fennel
2.0,whole,white onion
0.5,teaspoon,salt
1.0,cup,pea

Recipe:
Garden Cheese Soup Recipe - Allrecipes.com
1.0,cup,white onion
1.0,cup,celery
2.0,clove,garlic
2.0,tablespoon,butter
0.67,cup,flour
4.0,cup,water
1.0,cup,carrot
1.0,whole,potato
6.0,cube,chicken bouillon
1.0,tablespoon,chive
1.0,dash,salt
1.0,dash,pepper
2.5,cup,cheddar cheese
3.0,cup,milk

Recipe:
Garden Fresh Tomato Soup Recipe - Allrecipes.com
4.0,cup,roma tomato
1.0,slice,white onion
4.0,whole,clove
2.0,cup,chicken broth
2.0,tablespoon,butter
2.0,tablespoon,flour
1.0,teaspoon,salt
2.0,teaspoon,white sugar

Recipe:
Garden Tomato Soup Recipe - Allrecipes.com
48.0,ounce,roma tomato
2.0,tablespoon,vegetable oil
2.0,whole,zucchini
2.0,whole,white onion
2.0,cup,mushroom
2.0,teaspoon,salt
1.0,leaves,bay leaf
0.5,teaspoon,thyme
2.0,teaspoon,basil
0.5,teaspoon,pepper

Recipe:
Garden Veggie Cheese Soup Recipe - Allrecipes.com
0.5,cup,butter
0.25,cup,celery
1.0,teaspoon,onion powder
7.0,cup,chicken broth
4.0,cup,cauliflower
0.5,cup,carrot
0.5,cup,green bean
1.0,pound,mozzarella
0.5,cup,sherry
2.0,cup,milk
1.0,tablespoon,garlic powder
1.0,teaspoon,salt
2.0,pinch,nutmeg
0.67,cup,cornstarch
1.0,cup,water

Recipe:
Garlic Soup Recipe - Allrecipes.com
0.5,cup,garlic
2.0,tablespoon,butter
6.0,cup,water
1.0,tablespoon,chicken bouillon
0.25,cup,roma tomato
3.0,whole,egg
1.0,dash,salt and pepper

Recipe:
Garlic Spinach Soup Recipe - Allrecipes.com
4.0,cup,chicken broth
2.0,clove,garlic
3.0,tablespoon,ginger
1.0,cup,zucchini
2.0,cup,chicken
2.0,ounce,cellophane noodles
4.0,cup,spinach

Recipe:
Garlic Vegetable Soup Recipe - Allrecipes.com
2.0,tablespoon,olive oil
2.0,whole,carrot
2.0,stalk,celery
0.25,whole,cabbage
6.0,cup,chicken broth
29.0,ounce,diced tomato
3.5,cup,water
1.0,cup,fettuccine
3.0,clove,garlic
0.5,teaspoon,pepper

Recipe:
Garlic, Spinach, and Chickpea Soup Recipe - Allrecipes.com
2.0,tablespoon,olive oil
4.0,clove,garlic
1.0,whole,white onion
2.0,teaspoon,cumin
2.0,teaspoon,coriander
1.33,quart,vegetable stock
3.0,whole,potato
15.0,ounce,garbanzo bean
1.0,cup,half-and-half
2.0,tablespoon,tahini
2.0,tablespoon,fresh corn
0.5,pound,spinach
1.0,dash,cayenne pepper
1.0,dash,salt

Recipe:
Gazpacho Recipe - Allrecipes.com
29.0,ounce,roma tomato
2.0,cup,vegetable juice
2.0,tablespoon,red wine vinegar
1.0,clove,garlic
1.0,teaspoon,salt
0.88,ounce,pepper
5.5,ounce,crouton
1.0,whole,cucumber
1.0,whole,red bell pepper
1.0,bunch,green onion

Recipe:
Gazpacho Recipe - Allrecipes.com
4.0,cup,vegetable juice
1.0,whole,white onion
1.0,whole,red bell pepper
1.0,whole,cucumber
2.0,cup,chopped tomato
2.0,whole,green onion
1.0,clove,garlic
3.0,tablespoon,lemon juice
2.0,tablespoon,red wine vinegar
1.0,teaspoon,tarragon
1.0,teaspoon,basil
0.25,cup,fresh parsley
1.0,teaspoon,white sugar
1.0,dash,salt and pepper

Recipe:
Gazpacho a la Mrs. Landesman Recipe - Allrecipes.com
3.0,clove,garlic
1.0,whole,white onion
1.0,whole,cucumber
1.0,whole,red bell pepper
5.0,whole,roma tomato
0.25,cup,olive oil
0.25,cup,white vinegar
1.0,bunch,fresh parsley
1.0,dash,salt and pepper
1.0,teaspoon,paprika
1.0,ounce,vegetable juice

Recipe:
Gazpacho Andaluz Recipe - Allrecipes.com
8.0,cup,water
8.0,whole,roma tomato
0.25,cup,white onion
1.0,clove,garlic
1.0,whole,cucumber
1.0,whole,red bell pepper
1.0,pound,french bread
0.25,cup,olive oil
0.25,cup,vinegar
0.13,tablespoon,salt

Recipe:
Gazpacho I Recipe - Allrecipes.com
1.75,pound,roma tomato
8.0,ounce,cucumber
8.0,ounce,red bell pepper
2.0,clove,garlic
1.0,tablespoon,black olive
0.33,cup,white wine
0.25,cup,olive oil
1.0,tablespoon,tomato paste
2.5,cup,water
1.0,whole,white onion
2.0,whole,green onion
2.0,whole,egg

Recipe:
Gazpacho II Recipe - Allrecipes.com
2.0,whole,roma tomato
1.0,whole,cucumber
1.0,whole,white onion
1.0,cup,red bell pepper
4.0,ounce,chile pepper
1.0,ounce,vegetable juice
0.33,cup,olive oil
0.33,cup,red wine vinegar
0.06,ounce,pepper
1.5,teaspoon,salt
2.0,clove,garlic
0.5,cup,crouton
0.25,cup,chive

Recipe:
Gazpacho III Recipe - Allrecipes.com
10.0,whole,roma tomato
0.25,cup,olive oil
0.25,cup,red wine vinegar
4.0,cup,vegetable juice
3.0,clove,garlic
1.0,teaspoon,salt
1.0,teaspoon,pepper
6.0,whole,cucumber
2.0,whole,white onion
1.0,ounce,almond

Recipe:
Gazpacho IV Recipe - Allrecipes.com
4.0,cup,roma tomato
1.0,cup,vegetable juice
1.0,cup,chicken broth
0.75,cup,red bell pepper
0.75,cup,celery
0.75,cup,cucumber
0.33,cup,white onion
2.0,clove,garlic
1.0,tablespoon,olive oil
1.0,tablespoon,lemon juice
1.0,tablespoon,balsamic vinegar
1.0,teaspoon,basil
1.0,teaspoon,fresh parsley
1.0,teaspoon,salt
0.1,ounce,pepper
0.5,teaspoon,cumin
0.5,teaspoon,worcestershire

Recipe:
Geneva's Ultimate Hungarian Mushroom Soup Recipe - Allrecipes.com
2.0,tablespoon,butter
2.0,cup,white onion
1.5,pound,mushroom
4.5,teaspoon,dill
1.0,tablespoon,paprika
1.0,tablespoon,soy sauce
2.0,cup,chicken broth
1.0,cup,milk
3.0,tablespoon,flour
0.5,whole,roma tomato
2.1,ounce,pepper
1.0,teaspoon,salt
0.5,cup,sour cream

Recipe:
German Apple-Onion Soup Recipe - Allrecipes.com
2.0,pound,white onion
0.25,cup,butter
1.0,ounce,chicken broth
14.0,ounce,ground beef
21.0,ounce,apple
0.25,cup,brandy
1.0,pinch,pepper

Recipe:
German Leek and Potato Soup Recipe - Allrecipes.com
1.0,cup,white onion
0.5,cup,butter
1.0,cup,leek
8.0,whole,potato
6.0,cup,water
0.5,teaspoon,thyme
1.0,whole,ham
1.0,cup,half-and-half
1.0,dash,salt and pepper

Recipe:
German Lentil Soup Recipe - Allrecipes.com
2.0,cup,lentil
3.0,cup,chicken broth
1.0,leaf,bay leaf
1.0,cup,carrot
1.0,cup,celery
1.0,cup,white onion
1.0,cup,ham
1.0,teaspoon,worcestershire
0.5,teaspoon,garlic powder
0.25,teaspoon,nutmeg
0.58,ounce,pepper
0.25,teaspoon,caraway seed
0.5,teaspoon,celery salt
1.0,tablespoon,fresh parsley

Recipe:
German Potato Cheese Soup Recipe - Allrecipes.com
4.0,cup,water
22.0,ounce,chicken broth
0.5,teaspoon,pepper
2.0,whole,carrot
10.0,ounce,potato
1.0,whole,white onion
2.0,stalk,celery
1.0,whole,red bell pepper
1.0,cup,mayonnaise
12.0,ounce,mozzarella
1.0,cup,cheddar cheese

Recipe:
German Sauerkraut Soup Recipe - Allrecipes.com
2.0,whole,ham
2.0,whole,yellow onion
2.0,clove,garlic
3.0,quart,water
1.0,pound,sauerkraut
15.0,ounce,pinto bean
0.5,pound,bacon
1.0,cup,sour cream
1.0,tablespoon,olive oil
3.0,tablespoon,flour

Recipe:
German Sausage Chowder Recipe - Allrecipes.com
3.0,cube,chicken bouillon
5.0,whole,potato
16.0,ounce,kielbasa
1.0,whole,white onion
1.0,whole,cabbage
1.0,ounce,evaporated milk
1.0,pound,mozzarella
1.0,pinch,salt and pepper

Recipe:
German Texas Chili Recipe - Allrecipes.com
0.25,cup,olive oil
4.0,whole,red onion
6.0,whole,chipotle chili pepper
1.0,pound,pork sausage
2.5,pound,ground turkey
56.0,ounce,crushed tomato
28.0,ounce,diced tomato
1.0,ounce,beer
1.0,tablespoon,garlic powder
1.5,teaspoon,salt
1.0,tablespoon,pepper
3.0,tablespoon,cumin
1.0,tablespoon,chili powder
0.25,cup,paprika
0.25,cup,brown sugar
1.0,stick,cinnamon stick
12.0,whole,clove

Recipe:
German Tomato Soup Recipe - Allrecipes.com
2.0,pound,ground beef
43.0,ounce,tomato soup
2.5,cup,milk
1.13,cup,water
6.0,whole,potato
1.0,whole,cabbage
3.0,whole,carrot
1.0,whole,white onion

Recipe:
Get a Husband Brunswick Stew Recipe - Allrecipes.com
1.0,tablespoon,olive oil
1.0,cup,white onion
2.0,stalk,celery
1.5,pound,ground pork
1.5,pound,ground beef
3.0,pound,chicken
43.5,ounce,roma tomato
1.0,cup,ketchup
0.5,cup,barbeque sauce
1.0,dash,salt and pepper
1.0,whole,chile sauce
1.0,whole,red bell pepper
44.25,ounce,half-and-half

Recipe:
Ginger Carrot Soup by Jean Carper Recipe - Allrecipes.com
1.0,tablespoon,olive oil
2.0,whole,yellow onion
1.0,pound,carrot
2.0,cup,chicken broth
2.0,tablespoon,ginger
1.0,teaspoon,cinnamon
1.5,cup,orange juice
8.0,ounce,half-and-half

Recipe:
Gingersnap Goulash Recipe - Allrecipes.com
1.5,pound,ground beef
2.0,quart,water
1.0,cup,white onion
12.0,whole,vegetarian burger
2.0,tablespoon,worcestershire
